c_src/src/compress/zstd_fast.c	450	ZSTD_compressBlock_fast	assert	assert(ms->dictMatchState == NULL);
c_src/src/compress/zstd_fast.c	518	ZSTD_compressBlock_fast_dictMatchState_generic	assert	assert(endIndex - prefixStartIndex <= maxDistance);
c_src/src/compress/zstd_fast.c	519	ZSTD_compressBlock_fast_dictMatchState_generic	assert	(void)maxDistance; (void)endIndex;   /* these variables are not used when assert() is disabled */
c_src/src/compress/zstd_fast.c	525	ZSTD_compressBlock_fast_dictMatchState_generic	assert	assert(prefixStartIndex >= (U32)(dictEnd - dictBase));
c_src/src/compress/zstd_fast.c	537	ZSTD_compressBlock_fast_dictMatchState_generic	assert	assert(offset_1 <= dictAndPrefixLength);
c_src/src/compress/zstd_fast.c	538	ZSTD_compressBlock_fast_dictMatchState_generic	assert	assert(offset_2 <= dictAndPrefixLength);
c_src/src/compress/zstd_fast.c	541	ZSTD_compressBlock_fast_dictMatchState_generic	assert	assert(stepSize >= 1);
c_src/src/compress/zstd_fast.c	634	ZSTD_compressBlock_fast_dictMatchState_generic	assert	assert(mLength);
c_src/src/compress/zstd_fast.c	640	ZSTD_compressBlock_fast_dictMatchState_generic	assert	assert(base+curr+2 > istart);  /* check base overflow */
c_src/src/compress/zstd_fast.c	667	ZSTD_compressBlock_fast_dictMatchState_generic	assert	assert(ip0 == anchor);
c_src/src/compress/zstd_fast.c	691	ZSTD_compressBlock_fast_dictMatchState	assert	assert(ms->dictMatchState != NULL);
c_src/src/compress/zstd_fast.c	813	ZSTD_compressBlock_fast_extDict_generic	assert	assert((match0 != prefixStart) & (match0 != dictStart));
c_src/src/compress/zstd_fast.c	922	ZSTD_compressBlock_fast_extDict_generic	assert	assert(matchEnd != 0);
c_src/src/compress/zstd_fast.c	938	ZSTD_compressBlock_fast_extDict_generic	assert	assert(base+current0+2 > istart);  /* check base overflow */
c_src/src/compress/zstd_fast.c	972	ZSTD_compressBlock_fast_extDict	assert	assert(ms->dictMatchState == NULL);
c_src/src/compress/zstd_lazy.c	48	ZSTD_updateDUBT	assert	assert(ip + 8 <= iend);   /* condition for ZSTD_hashPtr */
c_src/src/compress/zstd_lazy.c	51	ZSTD_updateDUBT	assert	assert(idx >= ms->window.dictLimit);   /* condition for valid base+idx */
c_src/src/compress/zstd_lazy.c	103	ZSTD_insertDUBT1	assert	assert(curr >= btLow);
c_src/src/compress/zstd_lazy.c	104	ZSTD_insertDUBT1	assert	assert(ip < iend);   /* condition for ZSTD_count */
c_src/src/compress/zstd_lazy.c	109	ZSTD_insertDUBT1	assert	assert(matchIndex < curr);
c_src/src/compress/zstd_lazy.c	120	ZSTD_insertDUBT1	assert	assert( (matchIndex+matchLength >= dictLimit)   /* might be wrong if extDict is incorrectly set to 0 */
c_src/src/compress/zstd_lazy.c	197	ZSTD_DUBT_findBetterDictMatch	assert	assert(dictMode == ZSTD_dictMatchState);
c_src/src/compress/zstd_lazy.c	272	ZSTD_DUBT_findBestMatch	assert	assert(ip <= iend-8);   /* required for h calculation */
c_src/src/compress/zstd_lazy.c	273	ZSTD_DUBT_findBestMatch	assert	assert(dictMode != ZSTD_dedicatedDictSearch);
c_src/src/compress/zstd_lazy.c	372	ZSTD_DUBT_findBestMatch	assert	assert(nbCompares <= (1U << ZSTD_SEARCHLOG_MAX)); /* Check we haven't underflowed. */
c_src/src/compress/zstd_lazy.c	380	ZSTD_DUBT_findBestMatch	assert	assert(matchEndIdx > curr+8); /* ensure nextToUpdate is increased */
c_src/src/compress/zstd_lazy.c	437	ZSTD_dedicatedDictSearch_lazy_loadDictionary	assert	assert(ms->cParams.chainLog <= 24);
c_src/src/compress/zstd_lazy.c	438	ZSTD_dedicatedDictSearch_lazy_loadDictionary	assert	assert(ms->cParams.hashLog > ms->cParams.chainLog);
c_src/src/compress/zstd_lazy.c	439	ZSTD_dedicatedDictSearch_lazy_loadDictionary	assert	assert(idx != 0);
c_src/src/compress/zstd_lazy.c	440	ZSTD_dedicatedDictSearch_lazy_loadDictionary	assert	assert(tmpMinChain <= minChain);
c_src/src/compress/zstd_lazy.c	497	ZSTD_dedicatedDictSearch_lazy_loadDictionary	assert	assert(chainPos <= chainSize); /* I believe this is guaranteed... */
c_src/src/compress/zstd_lazy.c	567	ZSTD_dedicatedDictSearch_lazy_search	assert	assert(matchIndex >= ddsLowestIndex);
c_src/src/compress/zstd_lazy.c	568	ZSTD_dedicatedDictSearch_lazy_search	assert	assert(match+4 <= ddsEnd);
c_src/src/compress/zstd_lazy.c	604	ZSTD_dedicatedDictSearch_lazy_search	assert	assert(matchIndex >= ddsLowestIndex);
c_src/src/compress/zstd_lazy.c	605	ZSTD_dedicatedDictSearch_lazy_search	assert	assert(match+4 <= ddsEnd);
c_src/src/compress/zstd_lazy.c	712	ZSTD_HcFindBestMatch	assert	assert(matchIndex >= dictLimit);   /* ensures this is true if dictMode != ZSTD_extDict */
c_src/src/compress/zstd_lazy.c	718	ZSTD_HcFindBestMatch	assert	assert(match+4 <= dictEnd);
c_src/src/compress/zstd_lazy.c	734	ZSTD_HcFindBestMatch	assert	assert(nbAttempts <= (1U << ZSTD_SEARCHLOG_MAX)); /* Check we haven't underflowed. */
c_src/src/compress/zstd_lazy.c	754	ZSTD_HcFindBestMatch	assert	assert(match+4 <= dmsEnd);
c_src/src/compress/zstd_lazy.c	761	ZSTD_HcFindBestMatch	assert	assert(curr > matchIndex + dmsIndexDelta);
c_src/src/compress/zstd_lazy.c	809	ZSTD_isAligned	assert	assert((align & (align - 1)) == 0);
c_src/src/compress/zstd_lazy.c	826	ZSTD_row_prefetch	assert	assert(rowLog == 4 || rowLog == 5 || rowLog == 6);
c_src/src/compress/zstd_lazy.c	827	ZSTD_row_prefetch	assert	assert(ZSTD_isAligned(hashTable + relRow, 64));                 /* prefetched hash row always 64-byte aligned */
c_src/src/compress/zstd_lazy.c	828	ZSTD_row_prefetch	assert	assert(ZSTD_isAligned(tagTable + relRow, (size_t)1 << rowLog)); /* prefetched tagRow sits on correct multiple of bytes (32,64,128) */
c_src/src/compress/zstd_lazy.c	904	ZSTD_row_update_internalImpl	assert	assert(hash == ZSTD_hashPtrSalted(base + updateStartIdx, hashLog + ZSTD_ROW_HASH_TAG_BITS, mls, ms->hashSalt));
c_src/src/compress/zstd_lazy.c	940	ZSTD_row_update_internal	assert	assert(target >= idx);
c_src/src/compress/zstd_lazy.c	965	ZSTD_row_update	assert	assert((rowEntries == 16) || (rowEntries == 32) || rowEntries == 64);
c_src/src/compress/zstd_lazy.c	966	ZSTD_row_update	assert	assert(rowEntries <= ZSTD_ROW_HASH_MAX_ENTRIES);
c_src/src/compress/zstd_lazy.c	993	ZSTD_row_update	assert	assert(nbChunks == 1 || nbChunks == 2 || nbChunks == 4);
c_src/src/compress/zstd_lazy.c	1001	ZSTD_row_update	assert	assert(nbChunks == 4);
c_src/src/compress/zstd_lazy.c	1010	ZSTD_row_update	assert	assert((rowEntries == 16) || (rowEntries == 32) || rowEntries == 64);
c_src/src/compress/zstd_lazy.c	1064	ZSTD_row_update	assert	assert((rowEntries == 16) || (rowEntries == 32) || rowEntries == 64);
c_src/src/compress/zstd_lazy.c	1065	ZSTD_row_update	assert	assert(rowEntries <= ZSTD_ROW_HASH_MAX_ENTRIES);
c_src/src/compress/zstd_lazy.c	1066	ZSTD_row_update	assert	assert(ZSTD_row_matchMaskGroupWidth(rowEntries) * rowEntries <= sizeof(ZSTD_VecMask) * 8);
c_src/src/compress/zstd_lazy.c	1089	ZSTD_row_update	assert	assert((sizeof(size_t) == 4) || (sizeof(size_t) == 8));
c_src/src/compress/zstd_lazy.c	1233	ZSTD_RowFindBestMatch	assert	assert(numMatches < rowEntries);
c_src/src/compress/zstd_lazy.c	1257	ZSTD_RowFindBestMatch	assert	assert(matchIndex < curr);
c_src/src/compress/zstd_lazy.c	1258	ZSTD_RowFindBestMatch	assert	assert(matchIndex >= lowLimit);
c_src/src/compress/zstd_lazy.c	1262	ZSTD_RowFindBestMatch	assert	assert(matchIndex >= dictLimit);   /* ensures this is true if dictMode != ZSTD_extDict */
c_src/src/compress/zstd_lazy.c	1268	ZSTD_RowFindBestMatch	assert	assert(match+4 <= dictEnd);
c_src/src/compress/zstd_lazy.c	1282	ZSTD_RowFindBestMatch	assert	assert(nbAttempts <= (1U << ZSTD_SEARCHLOG_MAX)); /* Check we haven't underflowed. */
c_src/src/compress/zstd_lazy.c	1315	ZSTD_RowFindBestMatch	assert	assert(matchIndex >= dmsLowestIndex);
c_src/src/compress/zstd_lazy.c	1316	ZSTD_RowFindBestMatch	assert	assert(matchIndex < curr);
c_src/src/compress/zstd_lazy.c	1319	ZSTD_RowFindBestMatch	assert	assert(match+4 <= dmsEnd);
c_src/src/compress/zstd_lazy.c	1326	ZSTD_RowFindBestMatch	assert	assert(curr > matchIndex + dmsIndexDelta);
c_src/src/compress/zstd_lazy.c	1371	ZSTD_RowFindBestMatch	assert	assert(MAX(4, MIN(6, ms->cParams.minMatch)) == mls);                           \
c_src/src/compress/zstd_lazy.c	1381	ZSTD_RowFindBestMatch	assert	assert(MAX(4, MIN(6, ms->cParams.minMatch)) == mls);                          \
c_src/src/compress/zstd_lazy.c	1391	ZSTD_RowFindBestMatch	assert	assert(MAX(4, MIN(6, ms->cParams.minMatch)) == mls);                                   \
c_src/src/compress/zstd_lazy.c	1392	ZSTD_RowFindBestMatch	assert	assert(MAX(4, MIN(6, ms->cParams.searchLog)) == rowLog);                               \
c_src/src/compress/zstd_lazy.c	1562	ZSTD_compressBlock_lazy_generic	assert	assert(offset_1 <= dictAndPrefixLength);
c_src/src/compress/zstd_lazy.c	1563	ZSTD_compressBlock_lazy_generic	assert	assert(offset_2 <= dictAndPrefixLength);
c_src/src/compress/zstd_ldm.c	144	ZSTD_ldm_adjustParameters	assert	assert(params->hashLog <= ZSTD_HASHLOG_MAX);
c_src/src/compress/zstd_ldm.c	149	ZSTD_ldm_adjustParameters	assert	assert(1 <= (int)cParams->strategy && (int)cParams->strategy <= 9);
c_src/src/compress/zstd_ldm.c	163	ZSTD_ldm_adjustParameters	assert	assert(1 <= (int)cParams->strategy && (int)cParams->strategy <= 9);
c_src/src/compress/zstd_ldm.c	266	ZSTD_ldm_fillFastTables	assert	assert(0); /* shouldn't be called: cparams should've been adjusted. */
c_src/src/compress/zstd_ldm.c	279	ZSTD_ldm_fillFastTables	assert	assert(0);  /* not possible : not a valid strategy id */
c_src/src/compress/zstd_ldm.c	479	ZSTD_ldm_generateSequences_internal	return ERROR	return ERROR(dstSize_tooSmall);
c_src/src/compress/zstd_ldm.c	538	ZSTD_ldm_generateSequences	assert	assert(ZSTD_CHUNKSIZE_MAX >= kMaxChunkSize);
c_src/src/compress/zstd_ldm.c	542	ZSTD_ldm_generateSequences	assert	assert(ldmState->window.nextSrc >= (BYTE const*)src + srcSize);
c_src/src/compress/zstd_ldm.c	546	ZSTD_ldm_generateSequences	assert	assert(sequences->pos <= sequences->size);
c_src/src/compress/zstd_ldm.c	547	ZSTD_ldm_generateSequences	assert	assert(sequences->size <= sequences->capacity);
c_src/src/compress/zstd_ldm.c	557	ZSTD_ldm_generateSequences	assert	assert(chunkStart < iend);
c_src/src/compress/zstd_ldm.c	596	ZSTD_ldm_generateSequences	assert	assert(newLeftoverSize == chunkSize);
c_src/src/compress/zstd_ldm.c	644	maybeSplitSequence	assert	assert(sequence.offset > 0);
c_src/src/compress/zstd_ldm.c	706	ZSTD_ldm_blockCompress	assert	assert(rawSeqStore->pos <= rawSeqStore->size);
c_src/src/compress/zstd_ldm.c	707	ZSTD_ldm_blockCompress	assert	assert(rawSeqStore->size <= rawSeqStore->capacity);
c_src/src/compress/zstd_ldm.c	717	ZSTD_ldm_blockCompress	assert	assert(ip + sequence.litLength + sequence.matchLength <= iend);
c_src/src/compress/zstd_opt.c	63	ZSTD_fracWeight	assert	assert(hb + BITCOST_ACCURACY < 31);
c_src/src/compress/zstd_opt.c	110	sum_u32	assert	assert(shift < 30);
c_src/src/compress/zstd_opt.c	128	ZSTD_scaleStats	assert	assert(logTarget < 30);
c_src/src/compress/zstd_opt.c	157	ZSTD_scaleStats	assert	assert(optPtr->symbolCosts != NULL);
c_src/src/compress/zstd_opt.c	166	ZSTD_scaleStats	assert	assert(optPtr->litFreq != NULL);
c_src/src/compress/zstd_opt.c	171	ZSTD_scaleStats	assert	assert(bitCost <= scaleLog);
c_src/src/compress/zstd_opt.c	183	ZSTD_scaleStats	assert	assert(bitCost < scaleLog);
c_src/src/compress/zstd_opt.c	195	ZSTD_scaleStats	assert	assert(bitCost < scaleLog);
c_src/src/compress/zstd_opt.c	207	ZSTD_scaleStats	assert	assert(bitCost < scaleLog);
c_src/src/compress/zstd_opt.c	214	ZSTD_scaleStats	assert	assert(optPtr->litFreq != NULL);
c_src/src/compress/zstd_opt.c	283	ZSTD_rawLiteralsCost	assert	assert(optPtr->litSumBasePrice >= BITCOST_MULTIPLIER);
c_src/src/compress/zstd_opt.c	297	ZSTD_litLengthPrice	assert	assert(litLength <= ZSTD_BLOCKSIZE_MAX);
c_src/src/compress/zstd_opt.c	332	ZSTD_litLengthPrice	assert	assert(matchLength >= MINMATCH);
c_src/src/compress/zstd_opt.c	376	ZSTD_updateStats	assert	assert(offCode <= MaxOff);
c_src/src/compress/zstd_opt.c	421	ZSTD_insertAndFindFirstIndexHash3	assert	assert(hashLog3 > 0);
c_src/src/compress/zstd_opt.c	484	ZSTD_insertBt1	assert	assert(curr <= target);
c_src/src/compress/zstd_opt.c	485	ZSTD_insertBt1	assert	assert(ip <= iend-8);   /* required for h calculation */
c_src/src/compress/zstd_opt.c	488	ZSTD_insertBt1	assert	assert(windowLow > 0);
c_src/src/compress/zstd_opt.c	492	ZSTD_insertBt1	assert	assert(matchIndex < curr);
c_src/src/compress/zstd_opt.c	516	ZSTD_insertBt1	assert	assert(matchIndex+matchLength >= dictLimit);   /* might be wrong if actually extDict */
c_src/src/compress/zstd_opt.c	555	ZSTD_insertBt1	assert	assert(matchEndIdx > curr + 8);
c_src/src/compress/zstd_opt.c	575	ZSTD_updateTree_internal	assert	assert(idx < (U32)(idx + forward));
c_src/src/compress/zstd_opt.c	578	ZSTD_updateTree_internal	assert	assert((size_t)(ip - base) <= (size_t)(U32)(-1));
c_src/src/compress/zstd_opt.c	579	ZSTD_updateTree_internal	assert	assert((size_t)(iend - base) <= (size_t)(U32)(-1));
c_src/src/compress/zstd_opt.c	645	ZSTD_updateTree	assert	assert(ll0 <= 1);   /* necessarily 1 or 0 */
c_src/src/compress/zstd_opt.c	652	ZSTD_updateTree	assert	assert(curr >= dictLimit);
c_src/src/compress/zstd_opt.c	664	ZSTD_updateTree	assert	assert(curr >= windowLow);
c_src/src/compress/zstd_opt.c	709	ZSTD_updateTree	assert	assert(curr > matchIndex3);
c_src/src/compress/zstd_opt.c	710	ZSTD_updateTree	assert	assert(mnum==0);  /* no prior solution */
c_src/src/compress/zstd_opt.c	728	ZSTD_updateTree	assert	assert(curr > matchIndex);
c_src/src/compress/zstd_opt.c	731	ZSTD_updateTree	assert	assert(matchIndex+matchLength >= dictLimit);  /* ensure the condition is correct when !extDict */
c_src/src/compress/zstd_opt.c	733	ZSTD_updateTree	assert	if (matchIndex >= dictLimit) assert(memcmp(match, ip, matchLength) == 0);  /* ensure early section of match is equal as expected */
c_src/src/compress/zstd_opt.c	737	ZSTD_updateTree	assert	assert(memcmp(match, ip, matchLength) == 0);  /* ensure early section of match is equal as expected */
c_src/src/compress/zstd_opt.c	746	ZSTD_updateTree	assert	assert(matchEndIdx > matchIndex);
c_src/src/compress/zstd_opt.c	776	ZSTD_updateTree	assert	assert(nbCompares <= (1U << ZSTD_SEARCHLOG_MAX)); /* Check we haven't underflowed. */
c_src/src/compress/zstd_opt.c	815	ZSTD_updateTree	assert	assert(matchEndIdx > curr+8);
c_src/src/compress/zstd_opt.c	844	ZSTD_btGetAllMatches_internal	assert	assert(BOUNDED(3, ms->cParams.minMatch, 6) == mls);
c_src/src/compress/zstd_opt.c	897	ZSTD_btGetAllMatches_internal	assert	assert((U32)dictMode < 3);
c_src/src/compress/zstd_opt.c	898	ZSTD_btGetAllMatches_internal	assert	assert(mls - 3 < 4);
c_src/src/compress/zstd_opt.c	958	ZSTD_optLdm_skipRawSeqStoreBytes	assert	assert(optLdm->seqStore.posInSequence <= currSeq.litLength + currSeq.matchLength);
c_src/src/compress/zstd_opt.c	1114	ZSTD_optLdm_maybeAddMatch	assert	assert(optLevel <= 2);
c_src/src/compress/zstd_opt.c	1172	ZSTD_optLdm_maybeAddMatch	assert	assert(opt[0].price >= 0);
c_src/src/compress/zstd_opt.c	1202	ZSTD_optLdm_maybeAddMatch	assert	assert(cur <= ZSTD_OPT_NUM);
c_src/src/compress/zstd_opt.c	1210	ZSTD_optLdm_maybeAddMatch	assert	assert(price < 1000000000); /* overflow check */
c_src/src/compress/zstd_opt.c	1234	ZSTD_optLdm_maybeAddMatch	assert	assert(cur >= prevMatch.mlen);
c_src/src/compress/zstd_opt.c	1255	ZSTD_optLdm_maybeAddMatch	assert	assert(cur >= opt[cur].mlen);
c_src/src/compress/zstd_opt.c	1274	ZSTD_optLdm_maybeAddMatch	assert	assert(opt[cur].price >= 0);
c_src/src/compress/zstd_opt.c	1341	ZSTD_optLdm_maybeAddMatch	assert	assert(cur >= lastStretch.mlen);
c_src/src/compress/zstd_opt.c	1345	ZSTD_optLdm_maybeAddMatch	assert	assert(opt[0].mlen == 0);
c_src/src/compress/zstd_opt.c	1346	ZSTD_optLdm_maybeAddMatch	assert	assert(last_pos >= lastStretch.mlen);
c_src/src/compress/zstd_opt.c	1347	ZSTD_optLdm_maybeAddMatch	assert	assert(cur == last_pos - lastStretch.mlen);
c_src/src/compress/zstd_opt.c	1351	ZSTD_optLdm_maybeAddMatch	assert	assert(lastStretch.litlen == (ip - anchor) + last_pos);
c_src/src/compress/zstd_opt.c	1355	ZSTD_optLdm_maybeAddMatch	assert	assert(lastStretch.off > 0);
c_src/src/compress/zstd_opt.c	1364	ZSTD_optLdm_maybeAddMatch	assert	assert(cur >= lastStretch.litlen);
c_src/src/compress/zstd_opt.c	1382	ZSTD_optLdm_maybeAddMatch	assert	assert(storeEnd < ZSTD_OPT_SIZE);
c_src/src/compress/zstd_opt.c	1406	ZSTD_optLdm_maybeAddMatch	assert	assert(nextStretch.litlen + nextStretch.mlen <= stretchPos);
c_src/src/compress/zstd_opt.c	1422	ZSTD_optLdm_maybeAddMatch	assert	assert(storePos == storeEnd);   /* must be last sequence */
c_src/src/compress/zstd_opt.c	1427	ZSTD_optLdm_maybeAddMatch	assert	assert(anchor + llen <= iend);
c_src/src/compress/zstd_opt.c	1493	ZSTD_initStats_ultra	assert	assert(ms->opt.litLengthSum == 0);    /* first block */
c_src/src/compress/zstd_opt.c	1494	ZSTD_initStats_ultra	assert	assert(seqStore->sequences == seqStore->sequencesStart);   /* no ldm */
c_src/src/compress/zstd_opt.c	1495	ZSTD_initStats_ultra	assert	assert(ms->window.dictLimit == ms->window.lowLimit);   /* no dictionary */
c_src/src/compress/zstd_opt.c	1496	ZSTD_initStats_ultra	assert	assert(ms->window.dictLimit - ms->nextToUpdate <= 1);  /* no prefix (note: intentional overflow, defined as 2-complement) */
c_src/src/compress/zstd_opt.c	1532	ZSTD_compressBlock_btultra2	assert	assert(srcSize <= ZSTD_BLOCKSIZE_MAX);
c_src/src/compress/zstd_preSplit.c	35	hash2	assert	assert(hashLog >= 8);
c_src/src/compress/zstd_preSplit.c	37	hash2	assert	assert(hashLog <= HASHLOG_MAX);
c_src/src/compress/zstd_preSplit.c	62	initStats	assert	assert(srcSize >= HASHLENGTH);
c_src/src/compress/zstd_preSplit.c	99	fpDistance	assert	assert(hashLog <= HASHLOG_MAX);
c_src/src/compress/zstd_preSplit.c	115	compareFingerprints	assert	assert(ref->nbEvents > 0);
c_src/src/compress/zstd_preSplit.c	116	compareFingerprints	assert	assert(newfp->nbEvents > 0);
c_src/src/compress/zstd_preSplit.c	147	removeEvents	assert	assert(acc->events[n] >= slice->events[n]);
c_src/src/compress/zstd_preSplit.c	162	ZSTD_splitBlock_byChunks	assert	const RecordEvents_f record_f = (assert(0<=level && level<=3), records_fs[level]);
c_src/src/compress/zstd_preSplit.c	167	ZSTD_splitBlock_byChunks	assert	assert(blockSize == (128 << 10));
c_src/src/compress/zstd_preSplit.c	168	ZSTD_splitBlock_byChunks	assert	assert(workspace != NULL);
c_src/src/compress/zstd_preSplit.c	169	ZSTD_splitBlock_byChunks	assert	assert((size_t)workspace % ZSTD_ALIGNOF(FPStats) == 0);
c_src/src/compress/zstd_preSplit.c	171	ZSTD_splitBlock_byChunks	assert	assert(wkspSize >= sizeof(FPStats)); (void)wkspSize;
c_src/src/compress/zstd_preSplit.c	184	ZSTD_splitBlock_byChunks	assert	assert(pos == blockSize);
c_src/src/compress/zstd_preSplit.c	204	ZSTD_splitBlock_fromBorders	assert	assert(blockSize == (128 << 10));
c_src/src/compress/zstd_preSplit.c	205	ZSTD_splitBlock_fromBorders	assert	assert(workspace != NULL);
c_src/src/compress/zstd_preSplit.c	206	ZSTD_splitBlock_fromBorders	assert	assert((size_t)workspace % ZSTD_ALIGNOF(FPStats) == 0);
c_src/src/compress/zstd_preSplit.c	208	ZSTD_splitBlock_fromBorders	assert	assert(wkspSize >= sizeof(FPStats)); (void)wkspSize;
c_src/src/compress/zstd_preSplit.c	233	ZSTD_splitBlock	assert	assert(0<=level && level<=4);
c_src/src/compress/zstdmt_compress.c	126	ZSTDMT_createBufferPool	return NULL	if (bufPool==NULL) return NULL;
c_src/src/compress/zstdmt_compress.c	129	ZSTDMT_createBufferPool	return NULL	return NULL;
c_src/src/compress/zstdmt_compress.c	134	ZSTDMT_createBufferPool	return NULL	return NULL;
c_src/src/compress/zstdmt_compress.c	173	ZSTDMT_expandBufferPool	return NULL	if (srcBufPool==NULL) return NULL;
c_src/src/compress/zstdmt_compress.c	243	ZSTDMT_resizeBuffer	assert	assert(newBuffer.capacity >= buffer.capacity);
c_src/src/compress/zstdmt_compress.c	337	ZSTDMT_createSeqPool	return NULL	if (seqPool == NULL) return NULL;
c_src/src/compress/zstdmt_compress.c	385	ZSTDMT_createCCtxPool	assert	assert(nbWorkers > 0);
c_src/src/compress/zstdmt_compress.c	386	ZSTDMT_createCCtxPool	return NULL	if (!cctxPool) return NULL;
